"Activity_ID","Activity","Subject","Avg_of_tBodyAcc_mean_X","Avg_of_tBodyAcc_mean_Y","Avg_of_tBodyAcc_mean_Z","Avg_of_tBodyAcc_std_X","Avg_of_tBodyAcc_std_Y","Avg_of_tBodyAcc_std_Z","Avg_of_tGravityAcc_mean_X","Avg_of_tGravityAcc_mean_Y","Avg_of_tGravityAcc_mean_Z","Avg_of_tGravityAcc_std_X","Avg_of_tGravityAcc_std_Y","Avg_of_tGravityAcc_std_Z","Avg_of_tBodyAccJerk_mean_X","Avg_of_tBodyAccJerk_mean_Y","Avg_of_tBodyAccJerk_mean_Z","Avg_of_tBodyAccJerk_std_X","Avg_of_tBodyAccJerk_std_Y","Avg_of_tBodyAccJerk_std_Z","Avg_of_tBodyGyro_mean_X","Avg_of_tBodyGyro_mean_Y","Avg_of_tBodyGyro_mean_Z","Avg_of_tBodyGyro_std_X","Avg_of_tBodyGyro_std_Y","Avg_of_tBodyGyro_std_Z","Avg_of_tBodyGyroJerk_mean_X","Avg_of_tBodyGyroJerk_mean_Y","Avg_of_tBodyGyroJerk_mean_Z","Avg_of_tBodyGyroJerk_std_X","Avg_of_tBodyGyroJerk_std_Y","Avg_of_tBodyGyroJerk_std_Z","Avg_of_tBodyAccMag_mean","Avg_of_tBodyAccMag_std","Avg_of_tGravityAccMag_mean","Avg_of_tGravityAccMag_std","Avg_of_tBodyAccJerkMag_mean","Avg_of_tBodyAccJerkMag_std","Avg_of_tBodyGyroMag_mean","Avg_of_tBodyGyroMag_std","Avg_of_tBodyGyroJerkMag_mean","Avg_of_tBodyGyroJerkMag_std","Avg_of_fBodyAcc_mean_X","Avg_of_fBodyAcc_mean_Y","Avg_of_fBodyAcc_mean_Z","Avg_of_fBodyAcc_std_X","Avg_of_fBodyAcc_std_Y","Avg_of_fBodyAcc_std_Z","Avg_of_fBodyAcc_meanFreq_X","Avg_of_fBodyAcc_meanFreq_Y","Avg_of_fBodyAcc_meanFreq_Z","Avg_of_fBodyAccJerk_mean_X","Avg_of_fBodyAccJerk_mean_Y","Avg_of_fBodyAccJerk_mean_Z","Avg_of_fBodyAccJerk_std_X","Avg_of_fBodyAccJerk_std_Y","Avg_of_fBodyAccJerk_std_Z","Avg_of_fBodyAccJerk_meanFreq_X","Avg_of_fBodyAccJerk_meanFreq_Y","Avg_of_fBodyAccJerk_meanFreq_Z","Avg_of_fBodyGyro_mean_X","Avg_of_fBodyGyro_mean_Y","Avg_of_fBodyGyro_mean_Z","Avg_of_fBodyGyro_std_X","Avg_of_fBodyGyro_std_Y","Avg_of_fBodyGyro_std_Z","Avg_of_fBodyGyro_meanFreq_X","Avg_of_fBodyGyro_meanFreq_Y","Avg_of_fBodyGyro_meanFreq_Z","Avg_of_fBodyAccMag_mean","Avg_of_fBodyAccMag_std","Avg_of_fBodyAccMag_meanFreq","Avg_of_fBodyBodyAccJerkMag_mean","Avg_of_fBodyBodyAccJerkMag_std","Avg_of_fBodyBodyAccJerkMag_meanFreq","Avg_of_fBodyBodyGyroMag_mean","Avg_of_fBodyBodyGyroMag_std","Avg_of_fBodyBodyGyroMag_meanFreq","Avg_of_fBodyBodyGyroJerkMag_mean","Avg_of_fBodyBodyGyroJerkMag_std","Avg_of_fBodyBodyGyroJerkMag_meanFreq","Avg_of_angle_tBodyAccMean,gravity","Avg_of_angle_tBodyAccJerkMean_,gravityMean","Avg_of_angle_tBodyGyroMean,gravityMean","Avg_of_angle_tBodyGyroJerkMean,gravityMean","Avg_of_angle_X,gravityMean","Avg_of_angle_Y,gravityMean","Avg_of_angle_Z,gravityMean"
"140",2,"WALKING_UPSTAIRS",24,0.269881106779661,-0.0251979434745763,-0.114248611016949,-0.344399359322034,-0.116804488644068,-0.255601010169492,0.906369508474576,-0.237498408474576,-0.227134862711864,-0.962190561016949,-0.916690784745763,-0.934952938983051,0.0862310100338983,-0.0150816047966102,-0.013235365179661,-0.49876466440678,-0.515220755932203,-0.523807259322034,0.088316377220339,-0.105932947288136,0.0248290702830508,-0.577426408474576,-0.568534122033898,-0.274596283728814,-0.146800845605085,-0.031735058220339,-0.0498427228983051,-0.640489540677966,-0.646644377966102,-0.648975327118644,-0.226402827118644,-0.306854462711864,-0.226402827118644,-0.306854462711864,-0.488487616949153,-0.441068691525424,-0.334435839830508,-0.50392906440678,-0.65875163220339,-0.638180355932203,-0.395790552542373,-0.252412542033898,-0.312792208474576,-0.326165549152542,-0.107787679322034,-0.283143449152542,-0.502463283050847,-0.271713646949153,-0.0999242115186441,-0.515644610169491,-0.527604233898305,-0.483390983050847,-0.527104718644068,-0.535843320338983,-0.56272713220339,-0.392831269830508,-0.508876716949152,-0.426530079661017,-0.503188681355932,-0.546620972881356,-0.372182910169492,-0.602945484745763,-0.586177825423729,-0.311996405084746,-0.187707847966102,-0.0677441224915254,-0.343569679152542,-0.322300984745763,-0.406283376271186,-0.113727064830508,-0.429800781355932,-0.459647794915254,0.00776726793220339,-0.564664991525424,-0.549070984745763,-0.0612402085084746,-0.646114661016949,-0.653876954237288,0.0122259033220339,-0.0190694556271186,-0.00932266703389831,-0.197302296440678,0.182384802711864,-0.682918752542373,0.2471224,0.181479913559322
"141",3,"WALKING_DOWNSTAIRS",24,0.288631210909091,-0.0145730348309091,-0.104818820363636,-0.0827324805454545,-0.102607326763636,-0.205566380545455,0.950883416363636,-0.128326710545455,-0.140123154909091,-0.961845330909091,-0.941478978181818,-0.942207723636364,0.0802619830909091,-0.00447316273636364,-0.00846915857454545,-0.337218896363636,-0.169291887745455,-0.290239376727273,-0.0867069010727273,-0.0542300245090909,0.1119736506,-0.431919068,-0.484673525454545,-0.491077243636364,-0.0914145014727273,-0.0291766311454545,-0.0412055411454545,-0.358444550218182,-0.519326732727273,-0.47869094,-0.0737699163090909,-0.0224839122727273,-0.0737699163090909,-0.0224839122727273,-0.263106944909091,-0.143501969818182,-0.304965809090909,-0.363694877454545,-0.497152234545455,-0.459159852727273,-0.222324293454545,-0.0861829752545454,-0.173825083581818,-0.0349085946781818,-0.169191147527273,-0.291553822363636,-0.541663872727273,-0.0116848720181818,0.201299074452727,-0.376175794545455,-0.225824357272727,-0.250000183272727,-0.3559306,-0.163626807636364,-0.328569968727273,-0.398144618181818,-0.415305377636364,-0.297520697636364,-0.272469212,-0.433475427272727,-0.396286645454545,-0.484894690909091,-0.523412698181818,-0.573281898181818,-0.0545287366545455,0.0935884644545455,0.0208409579272727,-0.02317016266,-0.175291708672727,-0.0364416083454545,-0.200830137090909,-0.0827554911545455,-0.00198537141818182,-0.37429868,-0.470147267272727,0.164772642927273,-0.474449930909091,-0.478030481818182,0.0997292208545455,-0.0563071787454546,0.00706070272727273,0.0551508727272727,-0.0379216354545455,-0.819838805454545,0.171762156363636,0.120057895454545
"142",4,"SITTING",24,0.273475688235294,-0.0131255097941176,-0.103041061323529,-0.990593770588235,-0.956255964705882,-0.957056113235294,0.9196376,0.182254652058824,0.109559621323529,-0.989660155882353,-0.971692547058824,-0.963406789705882,0.0763318526470588,0.00476702572720588,-0.00113300171323529,-0.988564386764706,-0.979573685294118,-0.984662952941176,-0.0356229619852941,-0.0750132697058824,0.0800440233823529,-0.988111648529412,-0.977954010294118,-0.971277655882353,-0.0951782658823529,-0.0406169361764706,-0.0515966551176471,-0.991442011764706,-0.989780813235294,-0.989850167647059,-0.968979161764706,-0.963779691176471,-0.968979161764706,-0.963779691176471,-0.985555823529412,-0.985418451470588,-0.96463325,-0.969257160294118,-0.991306430882353,-0.990724527941176,-0.989529507352941,-0.962773202941177,-0.966991782352941,-0.991100007352941,-0.954998007352941,-0.954402698529412,-0.0165992982058824,0.00154835032352941,0.0972629587794118,-0.988857405882353,-0.979228239705882,-0.9819713,-0.989288804411765,-0.981550132352941,-0.98600845,0.187752123735294,-0.0884463992352941,-0.00446178351470588,-0.985676530882353,-0.981200180882353,-0.974686891176471,-0.988891551470588,-0.976252427941177,-0.972851789705882,0.0410327203382353,-0.281538204117647,-0.0466430854955882,-0.968905032352941,-0.965852258823529,0.0943831689558823,-0.984469960294118,-0.985613717647059,0.353544370382353,-0.977973725,-0.969105898529412,-0.103804539544118,-0.990854748529412,-0.990933054411765,0.212296511464706,0.0205587512455882,-0.00503036659852941,-0.00106301176470588,-0.0370440296470588,-0.765209816176471,-0.0426557026323529,-0.0558413695294118
"143",5,"STANDING",24,0.280348882608696,-0.0144785338934783,-0.108222553768116,-0.987255868115942,-0.936871973913043,-0.930283534782609,0.966442282608696,-0.145201300724638,-0.0530585403478261,-0.992197595652174,-0.968155386956522,-0.946184947826087,0.0746177417391304,0.0109839689101449,-0.00358774971768116,-0.980573837681159,-0.967745644927536,-0.977716357971015,-0.0278611511449275,-0.0692546669565217,0.0771246156521739,-0.960738655072464,-0.967298520289855,-0.96995867826087,-0.0991947724637681,-0.0431738607971014,-0.0517180384057971,-0.975856805797101,-0.981983575362319,-0.983276882608696,-0.950061015942029,-0.947901013043478,-0.950061015942029,-0.947901013043478,-0.977620955072464,-0.97310834057971,-0.954518591304348,-0.953104775362319,-0.982387271014493,-0.979995714492754,-0.984183634782609,-0.94897015942029,-0.953817598550725,-0.988851850724638,-0.934454791304348,-0.923802472463768,0.105320736681159,-0.0931357413043478,0.00146072794202899,-0.981161637681159,-0.967720597101449,-0.974170469565217,-0.981721685507246,-0.970228189855072,-0.979936736231884,0.207088443594203,-0.131947804072464,0.0814773749855073,-0.958540186956522,-0.970426498550725,-0.970133385507246,-0.961885692753623,-0.965798057971014,-0.972688649275362,-0.289553437594203,-0.129026964130435,-0.0650613444057971,-0.960066086956522,-0.949522553623188,-0.0499986378695652,-0.972251353623188,-0.973195508695652,0.293291552666667,-0.963922314492754,-0.954407179710145,-0.221536877536232,-0.981119231884058,-0.979755105797101,0.144869050927536,0.0129437439913043,0.0208373898057971,-0.0355583003913044,0.00121719289855072,-0.857865246376812,0.182908385507246,0.0586753424202899
"144",6,"LAYING",24,0.272850494861111,-0.0173555210138889,-0.107236237222222,-0.967984020833333,-0.9831264625,-0.973566952777778,-0.3592925375,0.738430695833333,0.683839919444444,-0.960412166666667,-0.993454354166667,-0.979239669444444,0.0807212320833333,0.0119819524166667,-0.00589225849861111,-0.986365434722222,-0.982430493055556,-0.983087365277778,-0.0143679930555556,-0.0955538055555556,0.11173074625,-0.982651726388889,-0.960299548611111,-0.981701356944444,-0.102813809583333,-0.03823237125,-0.0624116963888889,-0.979865719444444,-0.978091311111111,-0.992381593055556,-0.971854043055556,-0.969354836111111,-0.971854043055556,-0.969354836111111,-0.985529268055556,-0.983605923611111,-0.953791509722222,-0.957829933333333,-0.982780870833333,-0.978659101388889,-0.975893688888889,-0.980830359722222,-0.976634819444444,-0.965167086111111,-0.984571815277778,-0.973057780555556,-0.401945415277778,0.280889023361111,0.242669191763889,-0.985998545833333,-0.982140611111111,-0.9815496875,-0.988140519444444,-0.984124530555556,-0.983185640277778,0.152359886555556,0.0753041126805555,0.08626920325,-0.976570561111111,-0.966111977777778,-0.981093034722222,-0.9847132875,-0.957792947222222,-0.983602741666667,0.213437011388889,-0.181215229083333,0.258571516181944,-0.973171069444444,-0.971063023611111,0.08112455625,-0.983108084722222,-0.983285116666667,0.347309299444444,-0.964001381944444,-0.961369088888889,0.0544279335513889,-0.978596744444444,-0.980096979166667,0.261813945013889,0.0169966002513889,0.00373768256944444,0.0431254073611111,0.00824536263888889,0.510360047222222,-0.494414759722222,-0.505943181944444
"145",1,"WALKING",25,0.278992760810811,-0.018647762472973,-0.108737636621622,-0.596007441891892,-0.161852411756757,-0.4371334,0.93748312027027,-0.127315870675676,0.188416273918919,-0.979499262162162,-0.965093440540541,-0.944995735135135,0.0721720712283784,0.00351115201351351,-0.00335098662162162,-0.607620931081081,-0.382619721621622,-0.675601397297297,-0.0156305378108108,-0.0820768065351351,0.0867868736486486,-0.401158755405405,-0.604032094594595,-0.562775241891892,-0.102377269324324,-0.0398986518067568,-0.0512696224216216,-0.507957097297297,-0.799635383783784,-0.659576156756757,-0.405289427027027,-0.565601464864865,-0.405289427027027,-0.565601464864865,-0.538291418918919,-0.542870062162162,-0.394362402702703,-0.489809385135135,-0.678466067567568,-0.757032545945946,-0.609038906756757,-0.251880271081081,-0.533563221621622,-0.591449958108108,-0.170313804040541,-0.430624590540541,-0.347641742702703,-0.163298427202703,-0.144487390175676,-0.625595372972973,-0.434455193243243,-0.659286390540541,-0.624145722972973,-0.367760097297297,-0.690413385135135,-0.223500510486486,-0.546138785810811,-0.463291944594595,-0.411909721621622,-0.678750348648649,-0.561322951351351,-0.406678108108108,-0.567201285135135,-0.603544209459459,-0.333688631905405,-0.327099559036486,-0.19697316822973,-0.566060021621622,-0.632927478378378,0.0526493104486487,-0.564591341891892,-0.51900425,0.135338842345946,-0.562733252702703,-0.529262245945946,-0.151513801486486,-0.7703009,-0.757385785135135,-0.00363397452972973,-0.0313601189567568,0.0971389151891892,0.0346400324324324,0.0269911245945946,-0.778510622972973,0.170914301351351,-0.11124424972973
"146",2,"WALKING_UPSTAIRS",25,0.277995415384615,-0.0269863524261538,-0.126210440307692,-0.459775643076923,-0.223086808923077,-0.296523975384615,0.927693243076923,-0.217641286153846,0.108230986692308,-0.950878455384615,-0.931758278461538,-0.882722406153846,0.0740041435692308,0.00925514041538461,-0.0116906813538462,-0.663642750769231,-0.627131232307692,-0.812458378461538,0.0556121923230769,-0.109437658107692,0.0996227385384615,-0.489011794769231,-0.433673381538462,-0.564195607692308,-0.126481161076923,-0.0281452998461538,-0.0540452217153846,-0.693854901538462,-0.839699144615385,-0.746268276923077,-0.3057722,-0.480006653846154,-0.3057722,-0.480006653846154,-0.679160841538462,-0.674513058461538,-0.318634699846154,-0.387754116169231,-0.777106029230769,-0.824883301538462,-0.521649841538462,-0.380150804615385,-0.542931829230769,-0.437975781538462,-0.199988428584615,-0.237296741384615,-0.593367433076923,-0.379518455076923,-0.463511984153846,-0.668208158461538,-0.640849424615385,-0.793266969230769,-0.690213624615385,-0.638086013846154,-0.830526633846154,-0.410294109661538,-0.601971413846154,-0.612389226153846,-0.476144998923077,-0.618579916923077,-0.575169718461538,-0.500119831538462,-0.349362687692308,-0.601112613846154,-0.380037333538462,-0.549103238461538,-0.254971244461538,-0.527907561538462,-0.536120292307692,-0.273261578923077,-0.654795113846154,-0.703433698461538,0.0278971843692308,-0.567153473846154,-0.386612992615385,-0.414531992461538,-0.822403909230769,-0.841061012307692,-0.0511617273276923,0.0137047530769231,0.0261519512307692,-0.20147944,0.0562698670769231,-0.750122415384615,0.233730364615385,-0.0545542418
"147",3,"WALKING_DOWNSTAIRS",25,0.291329670689655,-0.0210170523,-0.107192376965517,-0.253756934310345,-0.14054060387931,-0.457972375862069,0.929627536206897,-0.0724270170689655,0.218795958275862,-0.964470070689655,-0.93781600862069,-0.926191693103448,0.110656929482759,-0.0195416626896552,-0.0113348791551724,-0.50196839137931,-0.371661525862069,-0.711494689655172,0.00299112856896552,-0.101115076367241,0.098075025,-0.288824754482759,-0.523377915517241,-0.443780453448276,-0.1279524454,-0.041520334587931,-0.0642078122413793,-0.430134386206897,-0.810444543103448,-0.599482003448276,-0.220108594482759,-0.25946525,-0.220108594482759,-0.25946525,-0.500483331034483,-0.482976934482759,-0.216082565603448,-0.382160917241379,-0.664713622413793,-0.679605948275862,-0.372245194827586,-0.19638105362069,-0.556097089655172,-0.213028874327586,-0.166842375586207,-0.449465444827586,-0.554632674137931,-0.173414057258621,-0.152008268793103,-0.525789460344828,-0.41569964137931,-0.686843962068965,-0.522153339655172,-0.365719830517241,-0.734990068965517,-0.419732508103448,-0.544902336206897,-0.423798006206897,-0.217799723965517,-0.632916353448276,-0.410311448275862,-0.316252107758621,-0.470641129310345,-0.506738303448276,-0.269850388241379,-0.474769374137931,-0.191973775172414,-0.288154787586207,-0.359437080172414,-0.172165638275862,-0.471642113793103,-0.502224770689655,-0.000259638108620689,-0.485763584482759,-0.423707329655172,-0.159588771034483,-0.687034282758621,-0.693032413793103,-0.101278802672414,-0.0710775794827586,-0.0854018993103448,0.0191770763793104,0.050637295862069,-0.779900822413793,0.133510786206897,-0.133506944137931
"148",4,"SITTING",25,0.278541483076923,-0.0147696808,-0.109160440461538,-0.991892835384615,-0.947457617076923,-0.965139556923077,0.865686078461538,0.208287142,0.167140956386154,-0.988879975384615,-0.963415018461538,-0.969459981538462,0.0752087009907692,0.00485415893230769,0.00210760835846154,-0.992278623076923,-0.982870993846154,-0.988433144615385,-0.0352052089230769,-0.0748002712307692,0.0852783887692308,-0.989907581538462,-0.981193501538462,-0.97263756,-0.0954801376923077,-0.0391651423846154,-0.0495595641538462,-0.992304652307692,-0.991315764615385,-0.991491389230769,-0.970409335384615,-0.960003412307692,-0.970409335384615,-0.960003412307692,-0.989545146153846,-0.988311801538462,-0.966568715384615,-0.970639124615385,-0.992864650769231,-0.991766401538462,-0.991405501538462,-0.959117263076923,-0.974776132307692,-0.992124276923077,-0.944842995384615,-0.96209062,-0.0316398345230769,0.125306723292308,0.108178546466154,-0.992478844615385,-0.982957003076923,-0.9863264,-0.992750110769231,-0.984068023076923,-0.989156115384615,0.176656276923077,-0.0408130188661538,0.0587166219230769,-0.988002555384615,-0.983827807692308,-0.975805892307692,-0.990550001538462,-0.979828889230769,-0.974172875384615,0.1361922192,-0.300483308307692,0.0368690794876923,-0.967017992307692,-0.961997264615385,0.194658204369231,-0.987941830769231,-0.987618796923077,0.300439878769231,-0.979350916923077,-0.9703219,-0.0911441489692308,-0.991781701538462,-0.992019555384615,0.253370240923077,0.00795462409230769,-0.00733065523076923,0.0426911872769231,-0.0504620113738462,-0.701692018461539,-0.0645664583076923,-0.0984975363076923
"149",5,"STANDING",25,0.278013697297297,-0.016356973027027,-0.107352957432432,-0.991970128378378,-0.95456922972973,-0.964642686486487,0.929794731081081,-0.159316785135135,0.201182106621622,-0.993148271621622,-0.980642966216216,-0.967792582432432,0.0752337290540541,0.00663213976621622,-0.00622808826337838,-0.988312658108108,-0.972272412162162,-0.987062683783784,-0.0247946750945946,-0.0698876852702703,0.0852685432432432,-0.971357418918919,-0.976757621621622,-0.971814143243243,-0.100473697837838,-0.0418294632162162,-0.0556979051351351,-0.977909691891892,-0.98724214054054,-0.980722291891892,-0.972663589189189,-0.968075639189189,-0.972663589189189,-0.968075639189189,-0.984647074324324,-0.982637082432432,-0.967077447297297,-0.959884277027027,-0.985091987837838,-0.983230813513513,-0.990093195945946,-0.959846183783784,-0.974051231081081,-0.992851747297297,-0.954179327027027,-0.962123740540541,0.0343528228378378,0.000927703648648649,0.195387683037838,-0.988404651351351,-0.972554454054054,-0.98483225,-0.989339890540541,-0.974029501351351,-0.987898048648649,0.186395511040541,-0.108166388858108,0.0868078890135135,-0.968078521621622,-0.978399882432432,-0.970456860810811,-0.972664174324324,-0.97596067027027,-0.974982090540541,-0.185802650364865,-0.224933997256757,-0.0699344712837838,-0.972355387837838,-0.970203659459459,0.153959874551351,-0.982294167567568,-0.982083314864865,0.308447500310811,-0.9689725,-0.961090401351351,-0.169383482278378,-0.984017825675676,-0.983098936486486,0.0811606182432432,-0.00609315455405405,0.0127270486621622,0.00518333297297297,0.0259984622972973,-0.745256266216216,0.192584860810811,-0.120205382391892
"150",6,"LAYING",25,0.250791828616438,-0.0188943663671233,-0.100428830547945,-0.90911647260274,-0.691770680547945,-0.717262003972603,-0.461102532876712,0.620658920136986,0.526353818315068,-0.829554950684931,-0.643578361369863,-0.61016116630137,0.0879071684931507,0.0284619311520548,-0.0307179435342466,-0.973323409589041,-0.945687165753425,-0.967835524657534,0.00372723460273972,-0.0716401726027397,0.139718671465753,-0.889769638356164,-0.936630804109589,-0.910927995890411,-0.101646999726027,-0.0426718870287671,-0.0596922147260274,-0.957381143835616,-0.971564328767123,-0.974242254794521,-0.560477776027397,-0.649254767945205,-0.560477776027397,-0.649254767945205,-0.962161360273973,-0.961931606849315,-0.809688550684932,-0.856017368493151,-0.969783260273973,-0.968309519178082,-0.929147369863014,-0.784945819178082,-0.816197956164384,-0.902547719178082,-0.672384255616438,-0.694100368013699,-0.403359505164384,-0.0800093983780822,-0.0315562256164384,-0.972859089041096,-0.946802002739726,-0.962632675342466,-0.976423984931507,-0.948414291780822,-0.971885371232877,-0.0416113196575342,-0.279813645890411,-0.109253586712329,-0.890517538356164,-0.946259638356164,-0.924536860273973,-0.891308069863014,-0.932293332876712,-0.915467510958904,-0.205003716109589,-0.262888528356164,-0.139861213972603,-0.774481943561644,-0.651353241643836,-0.241575056394521,-0.960083139726027,-0.963601210958904,0.200493940547945,-0.910126990410959,-0.85066134109589,-0.334849564945205,-0.968251606849315,-0.970457939726027,0.0859903395890411,0.0683084738356164,0.203259965890411,-0.0637531659041096,0.0263012769452055,0.586050053424658,-0.452959325342466,-0.416502209178082
"151",1,"WALKING",26,0.279264452542373,-0.0154259586949153,-0.108927011694915,-0.340185527627119,-0.136351391644068,-0.3334865,0.960647755932203,-0.133922186440678,0.108738699830508,-0.980055642372881,-0.969040315254237,-0.966231561016949,0.0652303740677966,0.0196712144237288,-0.0061830578440678,-0.328452884745763,-0.261863589322034,-0.397483513559322,-0.00334085938983051,-0.0841507651525424,0.085106924779661,-0.492885713559322,-0.575735447457627,-0.354549055932203,-0.0994114560338983,-0.0456538283050847,-0.0492240545254237,-0.417438637288136,-0.587000113559322,-0.485543006779661,-0.223399171864407,-0.421848313559322,-0.223399171864407,-0.421848313559322,-0.290758025423729,-0.279350762711864,-0.392092023728814,-0.538329286440678,-0.512398827118644,-0.603468672881356,-0.321959550847458,-0.146702156440678,-0.339539638983051,-0.34799792559322,-0.185725832372881,-0.384445315254237,-0.299293909661017,-0.0539623026440678,0.240364343389831,-0.36422676440678,-0.298531982542373,-0.398673186440678,-0.351065952542373,-0.271952155932203,-0.396530420338983,-0.254935528881356,-0.408094837288136,-0.245889004915254,-0.368112901694915,-0.561827761016949,-0.318516805084746,-0.532999608474576,-0.587939596610169,-0.426232093220339,-0.0837596098644068,0.132622788728814,-0.0631030040677966,-0.379836740677966,-0.53718396779661,0.174398099661017,-0.293358340677966,-0.268948462711864,0.0423616587627119,-0.551927608474576,-0.609466213559322,0.22081166779661,-0.619461038983051,-0.612930340677966,0.194215469322034,0.0467814118644068,-0.00473099474576271,-0.0325032479661017,-0.0281317274576271,-0.849216661016949,0.175450598305085,-0.0542326854237288
"152",2,"WALKING_UPSTAIRS",26,0.272691389090909,-0.02816337974,-0.121943461454545,-0.169006952363636,-0.0491726302727273,-0.404596936363636,0.942095258181818,-0.246169654545455,-0.00199310572363636,-0.962011389090909,-0.937858152727273,-0.929636805454545,0.0755645318545455,0.00209171684909091,-0.0117089275454545,-0.290879965818182,-0.399771474545455,-0.67799558,-0.0247950825636364,-0.0657601804363636,0.0721458973454545,-0.550274394545455,-0.603097109090909,-0.309088054545455,-0.0975590199454545,-0.0386244096709091,-0.0595558392545455,-0.51582942,-0.725210290909091,-0.556390214545455,-0.142874499272727,-0.150707106545455,-0.142874499272727,-0.150707106545455,-0.4044639,-0.334531343636364,-0.344427049090909,-0.514032412727273,-0.648099843636364,-0.661829656363636,-0.242820756181818,-0.185528313090909,-0.499502767272727,-0.142843838,-0.0439473073636364,-0.400902252727273,-0.38439386,-0.231358958909091,-0.189088586763636,-0.304540556363636,-0.419344698181818,-0.639741263636364,-0.342075434545455,-0.420055776363636,-0.7157269,-0.222513914854545,-0.477676641818182,-0.378521914909091,-0.427686567272727,-0.617112536363636,-0.342703923636364,-0.590812301818182,-0.598236638181818,-0.362052187272727,-0.0693017133818182,-0.0956417028545455,-0.216500720181818,-0.167566383381818,-0.274226230909091,-0.0172240385854545,-0.294970470909091,-0.393715354545455,0.0571545019818182,-0.556084781818182,-0.569632,-0.0255131300381818,-0.673580663636364,-0.669846296363636,-0.0512559511818182,0.0418995553818182,0.0466143072727273,-0.138231469090909,-0.0235172304909091,-0.775023341818182,0.253034785454545,0.0231785949090909
"153",3,"WALKING_DOWNSTAIRS",26,0.279284584,-0.0126258090838,-0.1064396196,0.1739538496,-0.01162991012,-0.284807676,0.946797272,-0.0799003726,0.153906318,-0.96272199,-0.935425854,-0.93308177,0.11147078792,-0.007131601642,-0.01189114264,-0.1281116412,-0.086404902736,-0.37933595,-0.01075220824,-0.100382204216,0.082221399602,-0.3313129142,-0.47340805,-0.33205024,-0.099246527504,-0.037268109684,-0.051058741,-0.17084267662,-0.547198444,-0.358951642,0.11437938374,0.1470016792,0.11437938374,0.1470016792,-0.1488562664,-0.11130395632,-0.2353146224,-0.29615829168,-0.41877981,-0.463140794,0.02280009612,-0.00623700004,-0.2796400558,0.2267838436,-0.07828377782,-0.346648512,-0.551438354,0.00444021932,0.139974498,-0.20136809826,-0.16555237816,-0.360114614,-0.1308258984,-0.06153706548,-0.396701684,-0.52128786,-0.456679624,-0.3450157916,-0.125918155,-0.44312621,-0.2213888254,-0.3981998634,-0.497506336,-0.434482194,-0.1093250266,0.04257296236,-0.01372893002,0.07510168468,0.00574943662,-0.15299347556,-0.153172029,-0.06794107596,-0.0845718966,-0.334509944,-0.3929906532,0.0059910816536,-0.472200748,-0.48949738,-0.0043410101264,0.0767847704,-0.0461740932,0.032927332,0.029925004,-0.843573536,0.13886944,-0.0868762154
"154",4,"SITTING",26,0.258243530128205,-0.00713364541410256,-0.0974448692307692,-0.979768988461538,-0.940798969230769,-0.95000441025641,0.782955614102564,0.223105561923077,0.314387626923077,-0.965082924358974,-0.949286700769231,-0.944580864102564,0.0764443226282051,0.00692238958974359,-0.00780237981282051,-0.992258393589744,-0.986215217948718,-0.990008711538461,-0.0370217449615385,-0.0840648503333333,0.0711109471794872,-0.991027698717949,-0.97344481025641,-0.966441341025641,-0.0959848174358974,-0.0403070205641026,-0.04876271986,-0.995882514102564,-0.993139838461538,-0.99192978974359,-0.953079993589744,-0.933602783461538,-0.953079993589744,-0.933602783461538,-0.990898434615385,-0.989986111538461,-0.954052942307692,-0.964742021794872,-0.994466444871795,-0.994033206410256,-0.98257953974359,-0.954299417948718,-0.967519146153846,-0.978755179487179,-0.93778353974359,-0.944781342307692,-0.149017575897436,0.112830239871795,0.074531372368718,-0.992025432051282,-0.985862888461538,-0.987989980769231,-0.993299866666667,-0.987754588461538,-0.99069311025641,0.176576950769231,0.0466390170512821,0.0548784456076923,-0.990144879487179,-0.981740791025641,-0.970423698717949,-0.991318434615385,-0.969488191025641,-0.968266664102564,0.10673930175641,-0.384197690897436,0.034511145025641,-0.952411041025641,-0.934587699102564,0.0890797482948718,-0.989481941025641,-0.989521274358974,0.33678674025641,-0.976463871794872,-0.963650652564103,-0.185666085064103,-0.993985447435897,-0.994209769230769,0.300529363589744,-0.000268852769230769,0.0334113465423077,-0.0014305561025641,-0.0506427197820513,-0.564801133205128,-0.077930242525641,-0.207419646410256
